a0,lc,lc_deriv,lc_sderiv
0.52995299529953,11.9067293645404,73.4957135843217,49.2451531788175
0.53005300530053,11.9140796709541,73.5006375659708,49.2348909063208
0.53015301530153,11.9214304698152,73.5055605216672,49.2246327714863
0.53025302530253,11.9287817610211,73.5104824517308,49.214378770909
0.53035303530353,11.9361335444693,73.5154033568008,49.2041289021766
0.530453045304531,11.9434858200571,73.5203232371973,49.1938831647729
0.530553055305531,11.9508385876822,73.5252420934174,49.1836415542909
0.530653065306531,11.958191847242,73.5301599256033,49.1734040685399
0.530753075307531,11.9655455986343,73.5350767344656,49.1631707046891
0.530853085308531,11.9728998417567,73.5399925202174,49.1529414611634
0.530953095309531,11.9802545765068,73.5449072833561,49.142716334183
0.531053105310531,11.9876098027823,73.5498210244145,49.1324953232962
0.531153115311531,11.9949655204811,73.5547337435349,49.1222784246258
0.531253125312531,12.0023217295009,73.5596454414633,49.1120656352786
0.531353135313531,12.0096784297396,73.5645561183063,49.101856953588
0.531453145314531,12.0170356210952,73.5694657744901,49.0916523772129
0.531553155315532,12.0243933034654,73.5743744107964,49.081451903156
0.531653165316532,12.0317514767483,73.5792820271186,49.0712555298237
0.531753175317532,12.039110140842,73.5841886241317,49.0610632538069
0.531853185318532,12.0464692956444,73.5890942023332,49.0508750739133
0.531953195319532,12.0538289410537,73.5939987620426,49.0406909857304
0.532053205320532,12.061189076968,73.5989023035089,49.0305109875401
0.532153215321532,12.0685497032855,73.6038048275134,49.0203350786364
0.532253225322532,12.0759108199045,73.6087063339497,49.0101632537057
0.532353235323532,12.083272426723,73.6136068235638,48.9999955123982
0.532453245324532,12.0906345236396,73.6185062968886,48.9898318513751
0.532553255325533,12.0979971105525,73.6234047538886,48.9796722683158
0.532653265326533,12.10536018736,73.6283021955586,48.9695167613898
0.532753275327533,12.1127237539607,73.6331986217209,48.9593653268347
0.532853285328533,12.120087810253,73.6380940332637,48.9492179640683
0.532953295329533,12.1274523561354,73.6429884302581,48.939074668924
0.533053305330533,12.1348173915064,73.6478818131658,48.9289354387829
0.533153315331533,12.1421829162647,73.6527741826265,48.9188002732659
0.533253325332533,12.1495489303088,73.6576655387822,48.9086691686252
0.533353335333533,12.1569154335374,73.6625558821302,48.8985421219046
0.533453345334533,12.1642824258493,73.6674452129549,48.8884191311756
0.533553355335534,12.1716499071432,73.6723335318601,48.8783001946479
0.533653365336534,12.1790178773178,73.6772208391301,48.8681853095684
0.533753375337534,12.1863863362721,73.6821071354399,48.8580744731718
0.533853385338534,12.1937552839048,73.686992420825,48.8479676832811
0.533953395339534,12.2011247201149,73.6918766956052,48.8378649360008
0.534053405340534,12.2084946448014,73.6967599607752,48.8277662321932
0.534153415341534,12.2158650578632,73.701642216335,48.8176715669047
0.534253425342534,12.2232359591993,73.70652346264,48.8075809387481
0.534353435343534,12.230607348709,73.7114037000808,48.797494343424
0.534453445344534,12.2379792262911,73.716282929368,48.787411781969
0.534553455345535,12.245351591845,73.7211611503952,48.7773332481634
0.534653465346535,12.2527244452698,73.7260383641924,48.767258742925
0.534753475347535,12.2600977864647,73.7309145707243,48.757188262178
0.534853485348535,12.267471615329,73.7357897704882,48.7471218039056
0.534953495349535,12.2748459317621,73.7406639639104,48.7370593651911
0.535053505350535,12.2822207356632,73.7455371513818,48.7270009446529
0.535153515351535,12.2895960269319,73.7504093332575,48.7169465378063
0.535253525352535,12.2969718054674,73.7552805100705,48.7068961441256
0.535353535353535,12.3043480711694,73.7601506822827,48.6968497614756
0.535453545354535,12.3117248239372,73.7650198500361,48.6868073866728
0.535553555355536,12.3191020636705,73.7698880137927,48.6767690176445
0.535653565356536,12.3264797902689,73.7747551741208,48.6667346511142
0.535753575357536,12.333858003632,73.7796213313047,48.6567042859136
0.535853585358536,12.3412367036594,73.7844864857706,48.6466779188079
0.535953595359536,12.348615890251,73.7893506377318,48.6366555473866
0.536053605360536,12.3559955633064,73.7942137876857,48.6266371694737
0.536153615361536,12.3633757227254,73.7990759364138,48.6166227838585
0.536253625362536,12.3707563684079,73.8039370837029,48.6066123861196
0.536353635363536,12.3781375002538,73.8087972304058,48.5966059748601
0.536453645364536,12.3855191181629,73.8136563768421,48.5866035494426
0.536553655365537,12.3929012220353,73.818514523083,48.5766051039505
0.536653665366537,12.4002838117709,73.8233716700876,48.5666106391073
0.536753675367537,12.4076668872697,73.8282278178204,48.5566201502193
0.536853685368537,12.4150504484319,73.8330829667788,48.5466336368294
0.536953695369537,12.4224344951575,73.8379371172115,48.5366510952121
0.537053705370537,12.4298190273467,73.8427902699001,48.5266725234871
0.537153715371537,12.4372040448997,73.8476424251999,48.5166979205389
0.537253725372537,12.4445895477168,73.8524935831109,48.5067272819782
0.537353735373537,12.4519755356981,73.8573437443435,48.4967606060559
0.537453745374537,12.4593620087441,73.8621929090399,48.4867978906696
0.537553755375538,12.4667489667551,73.8670410777686,48.4768391337039
0.537653765376538,12.4741364096314,73.8718882509914,48.4668843321009
0.537753775377538,12.4815243372735,73.8767344288505,48.4569334841657
0.537853785378538,12.4889127495818,73.8815796122338,48.4469865891834
0.537953795379538,12.496301646457,73.8864238011772,48.4370436408411
0.538053805380538,12.5036910277995,73.8912669961067,48.4271046394585
0.538153815381538,12.5110808935099,73.8961091972001,48.4171695820794
0.538253825382538,12.5184712434888,73.9009504054877,48.4072384670883
0.538353835383538,12.525862077637,73.9057906205787,48.3973112905849
0.538453845384538,12.533253395855,73.9106298434322,48.3873880524987
0.538553855385539,12.5406451980438,73.9154680742615,48.3774687484802
0.538653865386539,12.548037484104,73.9203053133863,48.3675533770692
0.538753875387539,12.5554302539365,73.9251415612685,48.3576419349936
0.538853885388539,12.5628235074422,73.9299768184054,48.3477344223622
0.538953895389539,12.5702172445219,73.9348110849392,48.3378308331039
0.539053905390539,12.5776114650766,73.9396443612605,48.3279311680057
0.539153915391539,12.5850061690073,73.9444766482933,48.318035423818
0.539253925392539,12.592401356215,73.9493079458242,48.3081435977254
0.539353935393539,12.5997970266008,73.9541382544573,48.2982556885746
0.53945394539454,12.6071931800657,73.9589675747609,48.2883716927078
0.53955395539554,12.614589816511,73.9637959066997,48.2784916084529
0.53965396539654,12.6219869358377,73.9686232511971,48.268615433451
0.53975397539754,12.6293845379472,73.9734496081113,48.2587431657097
0.53985398539854,12.6367826227406,73.9782749782236,48.2488748024441
0.53995399539954,12.6441811901193,73.9830993618895,48.2390103416917
0.54005400540054,12.6515802399846,73.987922759251,48.2291497806228
0.54015401540154,12.6589797722379,73.9927451708766,48.2192931169445
0.54025402540254,12.6663797867805,73.9975665971571,48.2094403491633
0.54035403540354,12.673780283514,74.0023870384476,48.1995914737097
0.54045404540454,12.6811812623398,74.0072064950681,48.1897464900131
0.540554055405541,12.6885827231595,74.0120249675869,48.179905394947
0.540654065406541,12.6959846658746,74.0168424562171,48.1700681848794
0.540754075407541,12.7033870903868,74.0216589614917,48.1602348592574
0.540854085408541,12.7107899965976,74.0264744836239,48.1504054161988
0.540954095409541,12.7181933844089,74.0312890230754,48.1405798514032
0.541054105410541,12.7255972537222,74.0361025803438,48.1307581631173
0.541154115411541,12.7330016044393,74.0409151557841,48.1209403519202
0.541254125412541,12.7404064364622,74.0457267496808,48.1111264114178
0.541354135413541,12.7478117496925,74.05053736246,48.1013163409876
0.541454145414542,12.7552175440323,74.0553469944061,48.0915101392189
0.541554155415542,12.7626238193833,74.0601556461229,48.0817078030089
0.541654165416542,12.7700305756476,74.0649633178947,48.0719093299168
0.541754175417542,12.7774378127271,74.0697700101833,48.0621147181131
0.541854185418542,12.7848455305239,74.074575723273,48.0523239649822
0.541954195419542,12.7922537289401,74.0793804575546,48.0425370686441
0.542054205420542,12.7996624078778,74.0841842133122,48.0327540257085
0.542154215421542,12.8070715672391,74.088986991292,48.0229748367652
0.542254225422542,12.8144812069262,74.0937887914939,48.0131994960493
0.542354235423542,12.8218913268413,74.0985896143442,48.0034280023407
0.542454245424542,12.8293019268868,74.1033894604826,47.99366035489
0.542554255425543,12.8367130069648,74.108188330122,47.9838965498129
0.542654265426543,12.8441245669778,74.1129862237244,47.9741365865208
0.542754275427543,12.8515366068282,74.1177831413964,47.9643804595886
0.542854285428543,12.8589491264182,74.1225790838484,47.954628170998
0.542954295429543,12.8663621256505,74.1273740515069,47.9448797153876
0.543054305430543,12.8737756044275,74.1321680443718,47.9351350912219
0.543154315431543,12.8811895626518,74.1369610632958,47.9253942970052
0.543254325432543,12.8886040002258,74.1417531082789,47.9156573294395
0.543354335433543,12.8960189170523,74.1465441799605,47.9059241872142
0.543454345434544,12.9034343130338,74.1513342785183,47.8961948683759
0.543554355435544,12.9108501880731,74.1561234045918,47.8864693691201
0.543654365436544,12.9182665420729,74.1609115578612,47.8767476868976
0.543754375437544,12.9256833749359,74.1656987398542,47.8670298231235
0.543854385438544,12.933100686565,74.1704849501801,47.8573157717775
0.543954395439544,12.940518476863,74.1752701894072,47.847605531851
0.544054405440544,12.9479367457327,74.1800544577487,47.8378991011629
0.544154415441544,12.9553554930772,74.184837755773,47.8281964776054
0.544254425442544,12.9627747187992,74.189620083871,47.8184976595384
0.544354435443544,12.9701944228019,74.1944014423979,47.808802643418
0.544454445444544,12.9776146049883,74.1991818316734,47.7991114279991
0.544554455445545,12.9850352652614,74.2039612519463,47.7894240104182
0.544654465446545,12.9924564035243,74.2087397039626,47.7797403884147
0.544754475447545,12.9998780196802,74.2135171878644,47.770060560654
0.544854485448545,13.0073001136323,74.2182937041136,47.760384523946
0.544954495449545,13.0147226852837,74.2230692529944,47.7507122762647
0.545054505450545,13.0221457345378,74.2278438347554,47.7410438160326
0.545154515451545,13.0295692612978,74.2326174501429,47.7313791407114
0.545254525452545,13.0369932654671,74.2373900994409,47.7217182477358
0.545354535453545,13.0444177469491,74.242161782756,47.7120611346017
0.545454545454546,13.0518427056471,74.2469325006923,47.7024078001861
0.545554555455546,13.0592681414646,74.2517022535694,47.6927582423249
0.545654565456546,13.0666940543051,74.2564710417071,47.6831124571929
0.545754575457546,13.0741204440721,74.2612388656028,47.6734704445838
0.545854585458546,13.0815473106691,74.2660057256472,47.6638322009121
0.545954595459546,13.0889746539998,74.2707716219471,47.6541977238741
0.546054605460546,13.0964024739679,74.2755365552838,47.6445670119021
0.546154615461546,13.1038307704769,74.2803005257642,47.6349400638405
0.546254625462546,13.1112595434306,74.2850635338144,47.625316874717
0.546354635463546,13.1186887927327,74.2898255798607,47.6156974453001
0.546454645464546,13.1261185182871,74.2945866642586,47.6060817716231
0.546554655465547,13.1335487199975,74.29934678715,47.5964698515281
0.546654665466547,13.1409793977678,74.3041059495297,47.5868616836854
0.546754675467547,13.1484105515019,74.308864151007,47.5772572648832
0.546854685468547,13.1558421811037,74.3136213927187,47.5676565950584
0.546954695469547,13.1632742864773,74.3183776743805,47.5580596686585
0.547054705470547,13.1707068675267,74.3231329965255,47.5484664855739
0.547154715471547,13.1781399241557,74.327887359722,47.5388770431608
0.547254725472547,13.1855734562687,74.3326407643963,47.5292913401023
0.547354735473547,13.1930074637696,74.3373932106195,47.5197093733384
0.547454745474547,13.2004419465627,74.3421446989245,47.5101311411754
0.547554755475548,13.2078769045522,74.3468952297377,47.5005566409658
0.547654765476548,13.2153123376422,74.3516448032366,47.4909858699054
0.547754775477548,13.2227482457371,74.3563934201674,47.4814188273771
0.547854785478548,13.2301846287412,74.3611410806011,47.4718555109376
0.547954795479548,13.2376214865588,74.3658877849285,47.4622959173697
0.548054805480548,13.2450588190942,74.3706335335403,47.4527400456669
0.548154815481548,13.252496626252,74.375378326863,47.4431878925069
0.548254825482548,13.2599349079366,74.3801221653229,47.4336394573308
0.548354835483548,13.2673736640525,74.3848650491685,47.4240947361556
0.548454845484548,13.2748128945041,74.3896069788974,47.4145537274877
0.548554855485549,13.2822525991962,74.3943479546161,47.4050164294338
0.548654865486549,13.2896927780333,74.399087976893,47.3954828388904
0.548754875487549,13.2971334309199,74.40382704619,47.3859529563367
0.548854885488549,13.3045745577609,74.4085651628623,47.3764267773155
0.548954895489549,13.312016158461,74.4133023271232,47.3669042999148
0.549054905490549,13.3194582329248,74.4180385393278,47.3573855216819
0.549154915491549,13.3269007810572,74.4227738000447,47.3478704421457
0.549254925492549,13.3343438027631,74.4275081094159,47.338359057495
0.549354935493549,13.3417872979472,74.4322414678678,47.3288513654969
0.549454945494549,13.3492312665145,74.4369738759332,47.3193473656345
0.54955495549555,13.35667570837,74.4417053338964,47.3098470542673
0.54965496549655,13.3641206234185,74.446435841935,47.3003504301835
0.54975497549755,13.3715660115652,74.4511654009017,47.2908574903743
0.54985498549855,13.379011872715,74.4558940107609,47.2813682339551
0.54995499549955,13.3864582067731,74.4606216717258,47.2718826569406
0.55005500550055,13.3939050136446,74.4653483844715,47.2624007583619
0.55015501550155,13.4013522932347,74.4700741494952,47.2529225373822
0.55025502550255,13.4088000454485,74.4747989667971,47.2434479890459
0.55035503550355,13.4162482701913,74.4795228370876,47.2339771141571
0.55045504550455,13.4236969673683,74.4842457604378,47.2245099075883
0.550555055505551,13.4311461368849,74.4889677374161,47.2150463693394
0.550655065506551,13.4385957786464,74.4936887682357,47.2055864967737
0.550755075507551,13.4460458925582,74.4984088532163,47.1961302870259
0.550855085508551,13.4534964785257,74.5031279927844,47.1866777386213
0.550955095509551,13.4609475364544,74.5078461878279,47.1772288503655
0.551055105510551,13.4683990662498,74.5125634379562,47.1677836194487
0.551155115511551,13.4758510678173,74.5172797438087,47.1583420422803
0.551255125512551,13.4833035410626,74.5219951058473,47.1489041190211
0.551355135513551,13.4907564858912,74.5267095244628,47.1394698460818
0.551455145514551,13.4982099022089,74.5314229996907,47.1300392212328
0.551555155515552,13.5056637899212,74.5361355323482,47.1206122439098
